kind,path,dataset,method,budget,seed,learner,accuracy,auroc,backend,log_loss,train_rows,train_seconds
downstream,credit_g\gain_path_refined\budget_50\seed_1\random_forest\metrics.json,credit_g,gain_path_refined,budget_50,seed_1,random_forest,0.695,0.7904761904761906,sklearn_random_forest,0.5744546768422926,100,0.5315364999987651
downstream,credit_g\gain_path_refined\budget_50\seed_1\xgboost\metrics.json,credit_g,gain_path_refined,budget_50,seed_1,xgboost,0.745,0.7980952380952381,xgboost,0.5450712710987722,100,0.0293320999917341
downstream,credit_g\gain_path_refined\budget_50\seed_2\catboost\metrics.json,credit_g,gain_path_refined,budget_50,seed_2,catboost,0.77,0.8244047619047619,sklearn_hist_gradient_boosting,0.5209072365271272,100,0.2235913000040454
downstream,credit_g\gain_path_refined\budget_50\seed_2\lightgbm\metrics.json,credit_g,gain_path_refined,budget_50,seed_2,lightgbm,0.725,0.8186309523809523,lightgbm,0.5305350608457067,100,0.0218850999954156
downstream,credit_g\gain_path_refined\budget_50\seed_2\mlp\metrics.json,credit_g,gain_path_refined,budget_50,seed_2,mlp,0.3,0.4844047619047619,sklearn_mlp,4.998992947506703,100,0.0344224000000394
downstream,credit_g\gain_path_refined\budget_50\seed_2\random_forest\metrics.json,credit_g,gain_path_refined,budget_50,seed_2,random_forest,0.715,0.8134523809523809,sklearn_random_forest,0.5622683036772487,100,0.5672649999905843
downstream,credit_g\gain_path_refined\budget_50\seed_2\xgboost\metrics.json,credit_g,gain_path_refined,budget_50,seed_2,xgboost,0.73,0.8116666666666668,xgboost,0.522422875704908,100,0.0313828999933321
downstream,credit_g\gain_path_safeguarded\budget_25\seed_0\catboost\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_0,catboost,0.72,0.8235714285714285,sklearn_hist_gradient_boosting,0.5383916508685985,50,0.1438258999987738
downstream,credit_g\gain_path_safeguarded\budget_25\seed_0\lightgbm\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_0,lightgbm,0.72,0.8239285714285715,lightgbm,0.5577037705910977,50,0.0163220000104047
downstream,credit_g\gain_path_safeguarded\budget_25\seed_0\mlp\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_0,mlp,0.69,0.5101190476190476,sklearn_mlp,3.1196898069080987,50,0.0332673000084469
downstream,credit_g\gain_path_safeguarded\budget_25\seed_0\random_forest\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_0,random_forest,0.75,0.8297619047619048,sklearn_random_forest,0.5613737362041887,50,0.5466242999973474
downstream,credit_g\gain_path_safeguarded\budget_25\seed_0\xgboost\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_0,xgboost,0.76,0.8307142857142857,xgboost,0.4889462981687653,50,0.0283753999974578
downstream,credit_g\gain_path_safeguarded\budget_25\seed_1\catboost\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_1,catboost,0.745,0.7976785714285716,sklearn_hist_gradient_boosting,0.5754405837104231,50,0.1393543000012869
downstream,credit_g\gain_path_safeguarded\budget_25\seed_1\lightgbm\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_1,lightgbm,0.745,0.7949999999999999,lightgbm,0.579464095207005,50,0.0142533000034745
downstream,credit_g\gain_path_safeguarded\budget_25\seed_1\mlp\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_1,mlp,0.3,0.4902380952380952,sklearn_mlp,5.326367755284728,50,0.0266066000040154
downstream,credit_g\gain_path_safeguarded\budget_25\seed_1\random_forest\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_1,random_forest,0.715,0.78,sklearn_random_forest,0.5925478543054432,50,0.5176700000010896
downstream,credit_g\gain_path_safeguarded\budget_25\seed_1\xgboost\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_1,xgboost,0.705,0.7598809523809523,xgboost,0.5752953989767442,50,0.0230077000014716
downstream,credit_g\gain_path_safeguarded\budget_25\seed_2\catboost\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_2,catboost,0.57,0.6411309523809525,sklearn_hist_gradient_boosting,0.6691446046774518,50,0.1120030000020051
downstream,credit_g\gain_path_safeguarded\budget_25\seed_2\lightgbm\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_2,lightgbm,0.58,0.6545238095238095,lightgbm,0.6710285161562447,50,0.0156702999956905
downstream,credit_g\gain_path_safeguarded\budget_25\seed_2\mlp\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_2,mlp,0.69,0.4884523809523809,sklearn_mlp,2.8884596364334105,50,0.0342944000003626
downstream,credit_g\gain_path_safeguarded\budget_25\seed_2\random_forest\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_2,random_forest,0.705,0.7886904761904762,sklearn_random_forest,0.5851511589708287,50,0.5206296000105795
downstream,credit_g\gain_path_safeguarded\budget_25\seed_2\xgboost\metrics.json,credit_g,gain_path_safeguarded,budget_25,seed_2,xgboost,0.71,0.8075000000000001,xgboost,0.541160558769042,50,0.0342635999986669
downstream,credit_g\gain_path_safeguarded\budget_50\seed_0\catboost\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_0,catboost,0.69,0.7872619047619048,sklearn_hist_gradient_boosting,0.5529029069971174,100,0.2310184999951161
downstream,credit_g\gain_path_safeguarded\budget_50\seed_0\lightgbm\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_0,lightgbm,0.72,0.8191666666666668,lightgbm,0.5285990341303424,100,0.0212724000011803
downstream,credit_g\gain_path_safeguarded\budget_50\seed_0\mlp\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_0,mlp,0.69,0.4898809523809523,sklearn_mlp,2.923786653334113,100,0.0422742000082507
downstream,credit_g\gain_path_safeguarded\budget_50\seed_0\random_forest\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_0,random_forest,0.745,0.8207142857142856,sklearn_random_forest,0.5569845143792189,100,0.5383850999933202
downstream,credit_g\gain_path_safeguarded\budget_50\seed_0\xgboost\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_0,xgboost,0.71,0.8086904761904762,xgboost,0.5180105587913579,100,0.0304623000120045
downstream,credit_g\gain_path_safeguarded\budget_50\seed_1\catboost\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_1,catboost,0.735,0.781547619047619,sklearn_hist_gradient_boosting,0.5407366143077623,100,0.2210335999989183
downstream,credit_g\gain_path_safeguarded\budget_50\seed_1\lightgbm\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_1,lightgbm,0.73,0.796190476190476,lightgbm,0.5359484726599182,100,0.0209260000119684
downstream,credit_g\gain_path_safeguarded\budget_50\seed_1\mlp\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_1,mlp,0.3,0.5225,sklearn_mlp,9.52110184646698,100,0.0452207999915117
downstream,credit_g\gain_path_safeguarded\budget_50\seed_1\random_forest\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_1,random_forest,0.695,0.7904761904761906,sklearn_random_forest,0.5744546768422926,100,0.5452013000031002
downstream,credit_g\gain_path_safeguarded\budget_50\seed_1\xgboost\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_1,xgboost,0.745,0.7980952380952381,xgboost,0.5450712710987722,100,0.0299901999969733
downstream,credit_g\gain_path_safeguarded\budget_50\seed_2\catboost\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_2,catboost,0.77,0.8244047619047619,sklearn_hist_gradient_boosting,0.5209072365271272,100,0.1628607000020565
downstream,credit_g\gain_path_safeguarded\budget_50\seed_2\lightgbm\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_2,lightgbm,0.725,0.8186309523809523,lightgbm,0.5305350608457067,100,0.0212706000020261
downstream,credit_g\gain_path_safeguarded\budget_50\seed_2\mlp\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_2,mlp,0.3,0.4844047619047619,sklearn_mlp,4.998992947506703,100,0.0386655000038445
downstream,credit_g\gain_path_safeguarded\budget_50\seed_2\random_forest\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_2,random_forest,0.715,0.8134523809523809,sklearn_random_forest,0.5622683036772487,100,0.501378000000841
downstream,credit_g\gain_path_safeguarded\budget_50\seed_2\xgboost\metrics.json,credit_g,gain_path_safeguarded,budget_50,seed_2,xgboost,0.73,0.8116666666666668,xgboost,0.522422875704908,100,0.0319753000076161
downstream,credit_g\herding\budget_25\seed_0\catboost\metrics.json,credit_g,herding,budget_25,seed_0,catboost,0.58,0.6400595238095239,sklearn_hist_gradient_boosting,0.7084510634132709,50,0.1148956999968504
downstream,credit_g\herding\budget_25\seed_0\lightgbm\metrics.json,credit_g,herding,budget_25,seed_0,lightgbm,0.585,0.6354166666666666,lightgbm,0.7122180853303339,50,0.0155674000125145
downstream,credit_g\herding\budget_25\seed_0\mlp\metrics.json,credit_g,herding,budget_25,seed_0,mlp,0.69,0.5030357142857144,sklearn_mlp,3.116718573521436,50,0.0247250999964308
downstream,credit_g\herding\budget_25\seed_0\random_forest\metrics.json,credit_g,herding,budget_25,seed_0,random_forest,0.715,0.8245238095238095,sklearn_random_forest,0.5651169188599872,50,0.5177877999958582
downstream,credit_g\herding\budget_25\seed_0\xgboost\metrics.json,credit_g,herding,budget_25,seed_0,xgboost,0.71,0.8185714285714286,xgboost,0.5514937123590806,50,0.0256002999958582
downstream,credit_g\herding\budget_25\seed_1\catboost\metrics.json,credit_g,herding,budget_25,seed_1,catboost,0.58,0.6400595238095239,sklearn_hist_gradient_boosting,0.7084510634132709,50,0.091937000004691
downstream,credit_g\herding\budget_25\seed_1\lightgbm\metrics.json,credit_g,herding,budget_25,seed_1,lightgbm,0.585,0.6354166666666666,lightgbm,0.7122180853303339,50,0.0168007000029319
downstream,credit_g\herding\budget_25\seed_1\mlp\metrics.json,credit_g,herding,budget_25,seed_1,mlp,0.69,0.5030357142857144,sklearn_mlp,3.116718573521436,50,0.0245908000069903
downstream,credit_g\herding\budget_25\seed_1\random_forest\metrics.json,credit_g,herding,budget_25,seed_1,random_forest,0.715,0.8245238095238095,sklearn_random_forest,0.5651169188599872,50,0.5238224000058835
downstream,credit_g\herding\budget_25\seed_1\xgboost\metrics.json,credit_g,herding,budget_25,seed_1,xgboost,0.71,0.8185714285714286,xgboost,0.5514937123590806,50,0.0280487999989418
downstream,credit_g\herding\budget_25\seed_2\catboost\metrics.json,credit_g,herding,budget_25,seed_2,catboost,0.58,0.6400595238095239,sklearn_hist_gradient_boosting,0.7084510634132709,50,0.1103980999905616
downstream,credit_g\herding\budget_25\seed_2\lightgbm\metrics.json,credit_g,herding,budget_25,seed_2,lightgbm,0.585,0.6354166666666666,lightgbm,0.7122180853303339,50,0.013301799990586
downstream,credit_g\herding\budget_25\seed_2\mlp\metrics.json,credit_g,herding,budget_25,seed_2,mlp,0.69,0.5030357142857144,sklearn_mlp,3.116718573521436,50,0.026011699999799
downstream,credit_g\herding\budget_25\seed_2\random_forest\metrics.json,credit_g,herding,budget_25,seed_2,random_forest,0.715,0.8245238095238095,sklearn_random_forest,0.5651169188599872,50,0.5236852999951225
downstream,credit_g\herding\budget_25\seed_2\xgboost\metrics.json,credit_g,herding,budget_25,seed_2,xgboost,0.71,0.8185714285714286,xgboost,0.5514937123590806,50,0.0242152000137139
downstream,credit_g\herding\budget_50\seed_0\catboost\metrics.json,credit_g,herding,budget_50,seed_0,catboost,0.755,0.8299404761904763,sklearn_hist_gradient_boosting,0.531383695212858,100,0.1505146999988937
downstream,credit_g\herding\budget_50\seed_0\lightgbm\metrics.json,credit_g,herding,budget_50,seed_0,lightgbm,0.76,0.8295833333333333,lightgbm,0.533053730890589,100,0.0225998999958392
downstream,credit_g\herding\budget_50\seed_0\mlp\metrics.json,credit_g,herding,budget_50,seed_0,mlp,0.3,0.468095238095238,sklearn_mlp,3.696806392539412,100,0.0310873000125866
downstream,credit_g\herding\budget_50\seed_0\random_forest\metrics.json,credit_g,herding,budget_50,seed_0,random_forest,0.715,0.8242857142857143,sklearn_random_forest,0.5527529073155328,100,0.5547858999925666
downstream,credit_g\herding\budget_50\seed_0\xgboost\metrics.json,credit_g,herding,budget_50,seed_0,xgboost,0.74,0.8180952380952381,xgboost,0.5303664680418146,100,0.0279624999966472
downstream,credit_g\herding\budget_50\seed_1\catboost\metrics.json,credit_g,herding,budget_50,seed_1,catboost,0.755,0.8299404761904763,sklearn_hist_gradient_boosting,0.531383695212858,100,0.1939872999937506
downstream,credit_g\herding\budget_50\seed_1\lightgbm\metrics.json,credit_g,herding,budget_50,seed_1,lightgbm,0.76,0.8295833333333333,lightgbm,0.533053730890589,100,0.0212765000032959
downstream,credit_g\herding\budget_50\seed_1\mlp\metrics.json,credit_g,herding,budget_50,seed_1,mlp,0.3,0.468095238095238,sklearn_mlp,3.696806392539412,100,0.0365366999903926
downstream,credit_g\herding\budget_50\seed_1\random_forest\metrics.json,credit_g,herding,budget_50,seed_1,random_forest,0.715,0.8242857142857143,sklearn_random_forest,0.5527529073155328,100,0.5507629000057932
downstream,credit_g\herding\budget_50\seed_1\xgboost\metrics.json,credit_g,herding,budget_50,seed_1,xgboost,0.74,0.8180952380952381,xgboost,0.5303664680418146,100,0.0291804000007687
downstream,credit_g\herding\budget_50\seed_2\catboost\metrics.json,credit_g,herding,budget_50,seed_2,catboost,0.755,0.8299404761904763,sklearn_hist_gradient_boosting,0.531383695212858,100,0.1404063000081805
downstream,credit_g\herding\budget_50\seed_2\lightgbm\metrics.json,credit_g,herding,budget_50,seed_2,lightgbm,0.76,0.8295833333333333,lightgbm,0.533053730890589,100,0.02146650000941
downstream,credit_g\herding\budget_50\seed_2\mlp\metrics.json,credit_g,herding,budget_50,seed_2,mlp,0.3,0.468095238095238,sklearn_mlp,3.696806392539412,100,0.0318434999935561
downstream,credit_g\herding\budget_50\seed_2\random_forest\metrics.json,credit_g,herding,budget_50,seed_2,random_forest,0.715,0.8242857142857143,sklearn_random_forest,0.5527529073155328,100,0.5544411000009859
downstream,credit_g\herding\budget_50\seed_2\xgboost\metrics.json,credit_g,herding,budget_50,seed_2,xgboost,0.74,0.8180952380952381,xgboost,0.5303664680418146,100,0.0352071000088471
downstream,credit_g\k_center\budget_25\seed_0\catboost\metrics.json,credit_g,k_center,budget_25,seed_0,catboost,0.665,0.6002380952380952,sklearn_hist_gradient_boosting,0.6505421365524436,50,0.1830860999998549
downstream,credit_g\k_center\budget_25\seed_0\lightgbm\metrics.json,credit_g,k_center,budget_25,seed_0,lightgbm,0.665,0.5773809523809523,lightgbm,0.6610381444451839,50,0.0152305000001433
downstream,credit_g\k_center\budget_25\seed_0\mlp\metrics.json,credit_g,k_center,budget_25,seed_0,mlp,0.305,0.5055952380952381,sklearn_mlp,4.254959181890496,50,0.0566843999995398
downstream,credit_g\k_center\budget_25\seed_0\random_forest\metrics.json,credit_g,k_center,budget_25,seed_0,random_forest,0.685,0.7232142857142857,sklearn_random_forest,0.599953728388371,50,0.5257317999994484
downstream,credit_g\k_center\budget_25\seed_0\xgboost\metrics.json,credit_g,k_center,budget_25,seed_0,xgboost,0.62,0.6664285714285714,xgboost,0.661400914796287,50,0.0311857000006057
downstream,credit_g\k_center\budget_25\seed_1\catboost\metrics.json,credit_g,k_center,budget_25,seed_1,catboost,0.615,0.5303571428571429,sklearn_hist_gradient_boosting,0.6778477632558202,50,0.3922566999999617
downstream,credit_g\k_center\budget_25\seed_1\lightgbm\metrics.json,credit_g,k_center,budget_25,seed_1,lightgbm,0.62,0.5260714285714285,lightgbm,0.6737081446403925,50,0.0190955999996731
downstream,credit_g\k_center\budget_25\seed_1\mlp\metrics.json,credit_g,k_center,budget_25,seed_1,mlp,0.415,0.4007142857142857,sklearn_mlp,1.1258927525018168,50,0.0444311000001107
downstream,credit_g\k_center\budget_25\seed_1\random_forest\metrics.json,credit_g,k_center,budget_25,seed_1,random_forest,0.685,0.6695238095238094,sklearn_random_forest,0.6234037764000927,50,0.5298911999998381
downstream,credit_g\k_center\budget_25\seed_1\xgboost\metrics.json,credit_g,k_center,budget_25,seed_1,xgboost,0.64,0.640952380952381,xgboost,0.6723397542852068,50,0.0274235000006228
downstream,credit_g\k_center\budget_25\seed_2\catboost\metrics.json,credit_g,k_center,budget_25,seed_2,catboost,0.595,0.5835119047619047,sklearn_hist_gradient_boosting,0.6935725825722389,50,0.5998593999993318
downstream,credit_g\k_center\budget_25\seed_2\lightgbm\metrics.json,credit_g,k_center,budget_25,seed_2,lightgbm,0.6,0.587202380952381,lightgbm,0.6924728695651625,50,0.0166384000003745
downstream,credit_g\k_center\budget_25\seed_2\mlp\metrics.json,credit_g,k_center,budget_25,seed_2,mlp,0.425,0.4160714285714286,sklearn_mlp,1.2787755427552372,50,0.0630987999993522
downstream,credit_g\k_center\budget_25\seed_2\random_forest\metrics.json,credit_g,k_center,budget_25,seed_2,random_forest,0.63,0.6461904761904762,sklearn_random_forest,0.6286991188701135,50,0.5318811000006463
downstream,credit_g\k_center\budget_25\seed_2\xgboost\metrics.json,credit_g,k_center,budget_25,seed_2,xgboost,0.68,0.6363095238095238,xgboost,0.6884481407949684,50,0.0300371000002996
downstream,credit_g\k_center\budget_50\seed_0\catboost\metrics.json,credit_g,k_center,budget_50,seed_0,catboost,0.625,0.7282142857142857,sklearn_hist_gradient_boosting,0.6645889454449307,100,1.0266902000003029
downstream,credit_g\k_center\budget_50\seed_0\lightgbm\metrics.json,credit_g,k_center,budget_50,seed_0,lightgbm,0.64,0.725,lightgbm,0.6553383211762264,100,0.0274958999998489
downstream,credit_g\k_center\budget_50\seed_0\mlp\metrics.json,credit_g,k_center,budget_50,seed_0,mlp,0.3,0.5080357142857143,sklearn_mlp,3.0298068326025374,100,0.0986208999993323
downstream,credit_g\k_center\budget_50\seed_0\random_forest\metrics.json,credit_g,k_center,budget_50,seed_0,random_forest,0.67,0.7794047619047619,sklearn_random_forest,0.6104842346891763,100,0.6776564000001599
downstream,credit_g\k_center\budget_50\seed_0\xgboost\metrics.json,credit_g,k_center,budget_50,seed_0,xgboost,0.665,0.7664285714285715,xgboost,0.6168861770424466,100,0.0564971000003424
downstream,credit_g\k_center\budget_50\seed_1\catboost\metrics.json,credit_g,k_center,budget_50,seed_1,catboost,0.66,0.6963095238095238,sklearn_hist_gradient_boosting,0.6357589262293247,100,1.200306200000341
downstream,credit_g\k_center\budget_50\seed_1\lightgbm\metrics.json,credit_g,k_center,budget_50,seed_1,lightgbm,0.655,0.7027380952380953,lightgbm,0.6311018349260009,100,0.0254219999997076
